key,latitude,longitude
28898,40.80410279,-73.96889592
28899,40.83157754,-73.9496635
28900,40.84136074,-73.93564879
28901,40.83591639,-73.93718425
28902,40.79827232,-73.93882965
28903,40.84092944,-73.93544467
28904,40.77088442,-73.99414611
28905,40.83180299,-73.94016674
28906,40.73935704,-74.0043055
28907,40.73527251,-73.98427622
28908,40.83198815,-73.94967808
28909,40.83315622,-73.93917413
28910,40.83166556,-73.9496602
28911,40.80321262,-73.96950958
28912,40.79830062,-73.93959552
28913,40.74301132,-73.98838002
28914,40.83297139,-73.93938993
28915,40.72238102,-73.98798891
28916,40.72206997,-73.98814698
28917,40.79832042,-73.93894364
28918,40.73960137,-73.98718868
28919,40.76313605,-73.9702187
28920,40.80169734,-73.97060965
28921,40.83090508,-73.94027533
28922,40.71403314,-73.98336536
28923,40.81649941,-73.94072636
28924,40.80322151,-73.969402
28925,40.72362039,-73.98914876
28926,40.80018587,-73.97206918
28927,40.77556179,-73.95328808
28928,40.78573412,-73.98201383
28929,40.8048196,-73.96844459
28930,40.7978061,-73.93772479
28931,40.80142949,-73.97080072
28932,40.71139017,-74.01561854
28933,40.79991336,-73.97243646
28934,40.83120572,-73.94972446
28935,40.83425734,-73.9379473
28936,40.85403582,-73.93126508
28937,40.79903551,-73.97327295
28938,40.78631233,-73.98146896
28939,40.78555086,-73.98216069
28940,40.82854325,-73.95081189
28941,40.79703182,-73.97398661
28942,40.83458858,-73.93778749
28943,40.86565235,-73.93274787
28944,40.79742506,-73.97404808
28945,40.74927659,-74.00657165
28946,40.72342774,-73.98869183
28947,40.72159247,-73.980292
28948,40.72028853,-73.98045197
28949,40.81943206,-73.93995696
28950,40.80760954,-73.93492862
28951,40.81981899,-73.93893078
28952,40.81933304,-73.93972188
28953,40.70859393,-74.00115529
28954,40.81976858,-73.93881141
28955,40.7419106,-74.00889373
28956,40.7287199,-74.00276449
28957,40.72435258,-73.98683063
28958,40.7658351,-73.96496751
28959,40.72449293,-73.98716397
28960,40.72439272,-73.98692596
28961,40.78224055,-73.98040459
28962,40.80766526,-73.93479206
28963,40.75428651,-73.97116491
28964,40.76385007,-73.96609699
28965,40.86204851,-73.93458537
28966,40.77589832,-73.9512967
28967,40.72854545,-74.00421569
28968,40.79080827,-73.97985333
28969,40.78811408,-73.98122489
28970,40.78823336,-73.98121222
28971,40.80440441,-73.96882265
28972,40.81929012,-73.94823679
28973,40.81909874,-73.94837556
28974,40.77655177,-73.95060247
28975,40.79071182,-73.97992385
28976,40.84765931,-73.93839964
28977,40.71408001,-73.98291868
28978,40.73956391,-73.98709963
28979,40.8608193,-73.91924917
28980,40.72858121,-74.00458833
28981,40.77675655,-73.95108724
28982,40.77640939,-73.9502654
28983,40.74645259,-73.97605142
28984,40.81844914,-73.93785365
28985,40.76570031,-73.96464725
28986,40.76844119,-73.98673302
28987,40.8311017,-73.94975618
28988,40.8195911,-73.94801852
28989,40.83608408,-73.9421042
28990,40.80334843,-73.96955587
28991,40.82001966,-73.93940606
28992,40.83216096,-73.94971469
28993,40.72075893,-74.00679994
28994,40.72069006,-74.00681164
28995,40.71407195,-73.98299551
28996,40.80285075,-73.96976683
28997,40.80295741,-73.96968851
28998,40.79401873,-73.97701563
28999,40.76362302,-73.96522466
29000,40.81949398,-73.94808895
29001,40.78680033,-73.98136436
29002,40.76888977,-73.98780071
29003,40.72072627,-74.00680549
29004,40.76395922,-73.96497549
29005,40.8256513,-73.95250804
29006,40.8318063,-73.94966323
29007,40.72443232,-73.98702003
29008,40.83101673,-73.94978699
29009,40.76372785,-73.96580678
29010,40.82861768,-73.95075774
29011,40.80548439,-73.96808946
29012,40.80401642,-73.96895126
29013,40.80404086,-73.96905626
29014,40.82440235,-73.9550557
29015,40.80260411,-73.96994792
29016,40.82341142,-73.95561986
29017,40.8249754,-73.9545283
29018,40.82370424,-73.95542868
29019,40.82460766,-73.95485946
29020,40.8246837,-73.95479875
29021,40.82450886,-73.95493835
29022,40.76467038,-73.97283452
29023,40.80273043,-73.96985517
29024,40.82483741,-73.95467601
29025,40.80553867,-73.96806047
29026,40.82375368,-73.95543958
29027,40.82490751,-73.95460446
29028,40.82415058,-73.95518593
29029,40.73667914,-73.98398717
29030,40.80499609,-73.96835031
29031,40.80539233,-73.96813864
29032,40.72421152,-73.9827339
29033,40.8240431,-73.95524998
29034,40.82434038,-73.95505872
29035,40.83450789,-73.93891518
29036,40.8237822,-73.95538757
29037,40.82387494,-73.95533866
29038,40.73671493,-73.98407249
29039,40.80509681,-73.96829651
29040,40.83123557,-73.94028432
29041,40.82381329,-73.95537118
29042,40.82348559,-73.95558084
29043,40.8247595,-73.95473822
29044,40.8236217,-73.95550918
29045,40.83502061,-73.93854309
29046,40.71279086,-73.9848936
29047,40.79180743,-73.97871831
29048,40.79001061,-73.98039735
29049,40.85598897,-73.92712354
29050,40.71276569,-73.98372935
29051,40.83486317,-73.93865735
29052,40.80160564,-73.97067506
29053,40.81117665,-73.94555371
29054,40.80410073,-73.96076672
29055,40.83444587,-73.93896018
29056,40.79081308,-73.97075233
29057,40.80452486,-73.96176567
29058,40.76461575,-73.97287539
29059,40.76476843,-73.97276116
29060,40.80468149,-73.96213461
29061,40.83457808,-73.93886424
29062,40.83469683,-73.93877806
29063,40.80437492,-73.96141251
29064,40.81924763,-73.9375776
29065,40.80413635,-73.96085059
29066,40.86550426,-73.93283532
29067,40.81778419,-73.93964168
29068,40.82742106,-73.95176434
29069,40.77640542,-73.94630183
29070,40.77650138,-73.95048317
29071,40.7338279,-74.00598065
29072,40.72440534,-74.00560011
29073,40.83874511,-73.93532863
29074,40.7939062,-73.9768001
29075,40.8013238,-73.97087611
29076,40.82823013,-73.95104159
29077,40.74005645,-73.98827057
29078,40.83967617,-73.93490008
29079,40.71704911,-73.98438681
29080,40.7573218,-73.96950768
29081,40.7574861,-73.96938821
29082,40.72403696,-73.98231989
29083,40.79855599,-73.97367326
29084,40.83862146,-73.93550985
29085,40.79764522,-73.97405582
29086,40.79732434,-73.97403097
29087,40.78641462,-73.98141454
29088,40.79883306,-73.97344629
29089,40.78696676,-73.98131227
29090,40.75715583,-73.96962837
29091,40.79785459,-73.97401785
29092,40.78702795,-73.98134019
29093,40.75723894,-73.96956794
29094,40.76069483,-73.97278407
29095,40.77408637,-73.94551737
29096,40.82017153,-73.94168844
29097,40.78626816,-73.98152946
29098,40.79369349,-73.97704999
29099,40.73502198,-73.98311349
29100,40.79291068,-73.97712372
29101,40.76390016,-73.96501926
29102,40.7606231,-73.96620821
29103,40.72406517,-73.98238679
29104,40.820217,-73.94179613
29105,40.73676079,-73.98418181
29106,40.71048403,-73.98734113
29107,40.80528449,-73.96819625
29108,40.71038426,-73.9882085
29109,40.73996576,-73.98173247
29110,40.71040888,-73.98799451
29111,40.71050421,-73.98716565
29112,40.79775398,-73.9740361
29113,40.71046015,-73.9875487
29114,40.71049355,-73.98725838
29115,40.79722199,-73.97401359
29116,40.78598993,-73.98174779
29117,40.78560967,-73.98214326
29118,40.75424496,-73.9727338
29119,40.83174248,-73.94969427
29120,40.72177763,-73.99016703
29121,40.71042356,-73.98786683
29122,40.79848017,-73.97372341
29123,40.83603095,-73.94197688
29124,40.73934402,-73.98025918
29125,40.72514236,-73.97751613
29126,40.81899949,-73.93893006
29127,40.73638896,-73.9832976
29128,40.79771949,-73.93751955
29129,40.83463144,-73.93882551
29130,40.73931046,-73.98017967
29131,40.84811211,-73.93680843
29132,40.73622227,-73.98198401
29133,40.76083169,-73.96670081
29134,40.73629857,-73.98308292
29135,40.78581982,-73.9819247
29136,40.85912921,-73.93414373
29137,40.82558339,-73.95346924
29138,40.74422772,-73.97936376
29139,40.8196613,-73.94796761
29140,40.73531599,-73.98289979
29141,40.7966335,-73.97411427
29142,40.86474079,-73.93322429
29143,40.82510751,-73.95437081
29144,40.857533,-73.93792414
29145,40.72497532,-73.97712056
29146,40.82548226,-73.95368951
29147,40.8018131,-73.96802615
29148,40.79117896,-73.97913787
29149,40.81839785,-73.94934539
29150,40.76415568,-73.97069648
29151,40.82595022,-73.95305303
29152,40.81956044,-73.93831845
29153,40.78564713,-73.9821043
29154,40.80572955,-73.93483997
29155,40.82133615,-73.94832088
29156,40.71116127,-73.98050521
29157,40.711313,-73.980523
29158,40.82026327,-73.94190571
29159,40.82565149,-73.95337191
29160,40.81846589,-73.94926392
29161,40.73991915,-73.98162203
29162,40.73963099,-73.98093918
29163,40.74432793,-73.9792918
29164,40.73937598,-73.98033492
29165,40.73508875,-73.98306496
29166,40.7252063,-73.97766754
29167,40.73955894,-73.98076847
29168,40.77315951,-73.94872693
29169,40.77242851,-73.94699864
29170,40.77262574,-73.94746494
29171,40.73960076,-73.98086755
29172,40.74411064,-73.97944783
29173,40.73524681,-73.98295007
29174,40.77166361,-73.94886136
29175,40.73515025,-73.98302026
29176,40.8231196,-73.95573643
29177,40.82443993,-73.954992
29178,40.73613727,-73.98204591
29179,40.83633561,-73.94270692
29180,40.77239315,-73.94691503
29181,40.77311241,-73.94861556
29182,40.74004549,-73.98796944
29183,40.76506357,-73.9641691
29184,40.79501872,-73.97655615
29185,40.72907596,-74.00356555
29186,40.76560286,-73.96441574
29187,40.74690188,-73.98669122
29188,40.78772075,-73.98123223
29189,40.79129023,-73.96604596
29190,40.80474388,-73.96228156
29191,40.80458912,-73.96191703
29192,40.73770376,-74.00392612
29193,40.7248004,-73.98413055
29194,40.77726139,-73.95496086
29195,40.76046511,-73.96583513
29196,40.82779779,-73.9513615
29197,40.83225346,-73.94974079
29198,40.77246427,-73.94708319
29199,40.74345781,-73.98072232
29200,40.86123929,-73.9350363
29201,40.76057462,-73.96609373
29202,40.86410213,-73.93345675
29203,40.82667617,-73.95247309
29204,40.8046953,-73.96851627
29205,40.73264934,-73.99964174
29206,40.77048324,-73.95054435
29207,40.74289298,-73.98848532
29208,40.7541248,-73.97244874
29209,40.85701837,-73.93836117
29210,40.76408221,-73.97052138
29211,40.76202253,-73.97020773
29212,40.71102607,-73.98045497
29213,40.81938724,-73.93790823
29214,40.82800107,-73.9512101
29215,40.8187808,-73.93841093
29216,40.80491522,-73.96839351
29217,40.80074688,-73.97129122
29218,40.79799357,-73.97394502
29219,40.77277827,-73.94782555
29220,40.77054049,-73.95068011
29221,40.8014181,-73.9709675
29222,40.8188206,-73.93850541
29223,40.77017398,-73.94981094
29224,40.81928603,-73.93766855
29225,40.76413088,-73.97063738
29226,40.86650466,-73.9322847
29227,40.83611792,-73.94218528
29228,40.7710061,-73.99411263
29229,40.82413126,-73.9523422
29230,40.74283806,-73.98853466
29231,40.71110153,-73.98046381
29232,40.71162043,-73.98052462
29233,40.83777106,-73.93632812
29234,40.82673126,-73.95242892
29235,40.77026424,-73.95002499
29236,40.79864981,-73.97359824
29237,40.78647657,-73.98142922
29238,40.75428236,-73.97282251
29239,40.83148445,-73.94967072
29240,40.75781409,-73.9717646
29241,40.85914828,-73.93430864
29242,40.82828694,-73.95103912
29243,40.80458154,-73.96858916
29244,40.73267262,-73.99968898
29245,40.74310275,-73.98831402
29246,40.72459338,-73.98363954
29247,40.75409327,-73.97237392
29248,40.76366216,-73.96565078
29249,40.82553038,-73.95356007
29250,40.86376455,-73.93358027
29251,40.77031909,-73.95015507
29252,40.71171611,-73.98053583
29253,40.76194227,-73.97026525
29254,40.81384542,-73.93508713
29255,40.77010808,-73.94965466
29256,40.76011676,-73.96698765
29257,40.71131532,-73.98048886
29258,40.77636404,-73.95240238
29259,40.83477663,-73.93872015
29260,40.80070701,-73.97133115
29261,40.79813305,-73.97389065
29262,40.82219239,-73.95638283
29263,40.72465549,-73.97636318
29264,40.72494175,-73.97704107
29265,40.82515338,-73.95430364
29266,40.79691846,-73.97398844
29267,40.82394883,-73.95529969
29268,40.82523993,-73.95422824
29269,40.82529442,-73.95414682
29270,40.77721278,-73.95499593
29271,40.73389343,-74.00555189
29272,40.7685004,-73.98687394
29273,40.82533302,-73.95402226
29274,40.74182585,-73.9806805
29275,40.86604717,-73.93251103
29276,40.86948306,-73.91981677
29277,40.82504678,-73.9516762
29278,40.76032903,-73.96551378
29279,40.7728191,-73.94792209
29280,40.77274077,-73.9477369
29281,40.77177605,-73.94912736
29282,40.77255555,-73.94729899
29283,40.74354319,-73.98092417
29284,40.75983449,-73.96631764
29285,40.77322436,-73.94888027
29286,40.77248482,-73.94713177
29287,40.74364165,-73.98115692
29288,40.86642029,-73.93229585
29289,40.76021519,-73.96722131
29290,40.73993823,-73.98798951
29291,40.75996538,-73.96662833
29292,40.760181,-73.96714016
29293,40.73967948,-73.98737436
29294,40.75966848,-73.96592359
29295,40.82190891,-73.95672109
29296,40.72469758,-73.97646286
29297,40.77319367,-73.9488077
29298,40.73963963,-73.98727962
29299,40.75977383,-73.96617366
29300,40.82225685,-73.95630591
29301,40.77297856,-73.94829911
29302,40.73975918,-73.98756383
29303,40.75956206,-73.965671
29304,40.81311408,-73.93561732
29305,40.77903295,-73.96042297
29306,40.74338657,-73.98055391
29307,40.72437036,-74.00521828
29308,40.80189158,-73.97061794
29309,40.86623247,-73.93240417
29310,40.72616123,-74.00179785
29311,40.75962112,-73.96581119
29312,40.86636095,-73.93233007
29313,40.71145366,-73.98050507
29314,40.86617666,-73.93243636
29315,40.75990925,-73.96649509
29316,40.7730653,-73.94850419
29317,40.77292839,-73.94818049
29318,40.73971694,-73.98746341
29319,40.71179211,-73.98054474
29320,40.86597153,-73.93255625
29321,40.71917696,-73.97591295
29322,40.71206933,-73.98057722
29323,40.71153294,-73.98051436
29324,40.71913763,-73.97572139
29325,40.71177942,-73.99209786
29326,40.71192921,-73.99211953
29327,40.71191295,-73.9805589
29328,40.71199047,-73.98060238
29329,40.83021165,-73.95008089
29330,40.76014429,-73.96705301
29331,40.80316451,-73.96944232
29332,40.72339275,-73.98860884
29333,40.72346233,-73.98877387
29334,40.71926634,-73.98685436
29335,40.71207271,-73.9921403
29336,40.71199278,-73.98056825
29337,40.86641365,-73.93233717
29338,40.71124247,-73.98051473
29339,40.76379922,-73.98984944
29340,40.74134972,-73.97962049
29341,40.73633544,-73.9818624
29342,40.76375834,-73.98975212
29343,40.71191064,-73.98059303
29344,40.73642331,-73.9817984
29345,40.73608526,-73.9820446
29346,40.73617121,-73.981982
29347,40.73625381,-73.98192185
29348,40.82544249,-73.95380144
29349,40.71305432,-73.9843717
29350,40.71205499,-73.98060994
29351,40.77183114,-73.94925768
29352,40.74146506,-73.97982363
29353,40.75490413,-73.96523931
29354,40.77140284,-73.94824449
29355,40.72502727,-73.97724358
29356,40.741506,-73.97992087
29357,40.71097661,-73.98658822
29358,40.77146553,-73.94839279
29359,40.71145134,-73.98053921
29360,40.71138299,-73.9805312
29361,40.71161811,-73.98055875
29362,40.80326021,-73.96351246
29363,40.85087931,-73.94306676
29364,40.75375254,-73.96989063
29365,40.76961729,-73.95019057
29366,40.83490878,-73.93764492
29367,40.83333588,-73.93896268
29368,40.77129213,-73.9479826
29369,40.75971929,-73.9660442
29370,40.75987493,-73.96641363
29371,40.75952029,-73.96557185
29372,40.81296742,-73.93572364
29373,40.81332829,-73.93546203
29374,40.75782844,-73.96568851
29375,40.8131826,-73.93556765
29376,40.81339897,-73.93541079
29377,40.81369372,-73.93519711
29378,40.7433284,-73.9804164
29379,40.71903756,-73.98697296
29380,40.71421593,-74.0103782
29381,40.77936382,-73.96120222
29382,40.77952524,-73.96158239
29383,40.81270297,-73.93591536
29384,40.77917991,-73.96076909
29385,40.7792894,-73.96102695
29386,40.72448631,-73.97596257
29387,40.72454466,-73.97610073
29388,40.77193011,-73.9494918
29389,40.72459075,-73.97620988
29390,40.77932367,-73.96110765
29391,40.74560298,-73.98389612
29392,40.81354418,-73.93530552
29393,40.7794195,-73.96133336
29394,40.77196452,-73.94957321
29395,40.81304099,-73.93567031
29396,40.86475735,-73.9269052
29397,40.72439946,-73.9757569
29398,40.7717179,-73.94898978
29399,40.74402995,-73.97950578
29400,40.76766933,-73.96854765
29401,40.76752532,-73.96865121
29402,40.74129017,-73.97947905
29403,40.72108625,-73.99245473
29404,40.76746607,-73.96869381
29405,40.76760816,-73.96859164
29406,40.74348743,-73.98079234
29407,40.74131915,-73.97954788
29408,40.7244574,-73.98331704
29409,40.7117898,-73.98057887
29410,40.79842122,-73.93950785
29411,40.72517327,-73.97758931
29412,40.72523214,-73.97772874
29413,40.85608442,-73.93914798
29414,40.73389884,-74.00735049
29415,40.84123668,-73.93559037
29416,40.83856848,-73.93558669
29417,40.83656416,-73.93688595
29418,40.83585,-73.93721452
29419,40.77160986,-73.9487342
29420,40.71129582,-73.98666799
29421,40.71897373,-73.98700605
29422,40.81362208,-73.93524905
29423,40.81347158,-73.93535815
29424,40.71428699,-74.01032352
29425,40.85920298,-73.93655552
29426,40.85956728,-73.93592192
29427,40.81691019,-73.94273666
29428,40.8611573,-73.93507126
29429,40.85435551,-73.94033598
29430,40.86168658,-73.93481168
29431,40.85438528,-73.94032329
29432,40.86112006,-73.93508671
29433,40.86143984,-73.93495081
29434,40.77174671,-73.94905794
29435,40.86176309,-73.93476605
29436,40.86568632,-73.93272748
29437,40.86587363,-73.93261502
29438,40.77199814,-73.94965273
29439,40.76464835,-73.98236526
